,Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft),address,street_type
46,02/23/2017 08:32:01.1174 AM,33.777159999999995,-84.37113000000001,3.7282269999999995,0.03712067,-0.01036616,-0.05783264,951.0,0,5.16031,23.00139,0.7224811999999999,-1.6685330000000003,-25.589660000000002,-5.914032,-1.105017,-19.83361,37,7.541962,15,1.0875059999999999,98,0,0,0,0,-6.671736,0.04960214,-0.01003333,9.90602,54.70824,14.638710000000001,14.55611,7.411764999999999,3.064603,-0.04989624,-0.9206238000000001,-0.3076477,0,0,0,895.196,"496, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
47,02/23/2017 08:32:02.1232 AM,33.77715,-84.37114,5.592341,0.02517171,0.007974067,-0.03127505,1576.5,0,4.906874,22.9819,1.1396950000000001,0.13504029999999997,-19.2645,-6.611908000000001,0.7991596,-17.68318,37,7.541962,15,1.715931,98,0,0,0,0,-6.671736,0.06208268,-0.0051920609999999996,15.626489999999999,52.05968,14.63514,14.55611,7.411764999999999,3.534359,-0.04542542,-0.9476776,-0.2914124,0,0,0,894.2533,"496, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
48,02/23/2017 08:32:03.1226 AM,33.777120000000004,-84.37116,9.320568,-0.05717555,0.02911063,-0.025113999999999997,1576.5,0,4.353218,22.94002,2.141076,1.085754,-4.816971,-0.7067719,-0.9426481,-18.35276,37,7.541962,15,3.222828,98,0,0,0,0,-6.671736,0.09401602,0.00427553,29.35653,52.05968,14.631570000000002,14.491810000000001,7.411764999999999,7.650322,0.06904602,-0.9710235999999999,-0.3011627,0,0,0,892.6671,"496, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
49,02/23/2017 08:32:04.1187 AM,33.77713,-84.37127,12.42742,0.01395966,-0.01062528,-0.0015271479999999999,2102.5,0,6.636525999999999,22.913710000000002,1.87258,0.04663086,-4.9366,-1.1952969999999998,-0.06445307,-17.28424,37,8.702264,15,2.81799,98,0,0,0,0,-5.5114339999999995,0.119801,0.01643128,25.67515,73.33355999999999,14.631570000000002,14.67756,7.411764999999999,11.27416,-0.005950928,-0.9406738000000001,-0.2985992,0,0,0,892.253,"837, Vedado Way Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
50,02/23/2017 08:32:05.1281 AM,33.7771,-84.37133,15.534279999999999,-0.02489891,0.01601931,-0.001595504,1912.0,0,7.409211,22.88348,2.0966169999999997,-0.0040588379999999995,-2.439941,-1.3291629999999999,-0.42401579999999994,-18.723679999999998,37,8.702264,15,3.156678,98,0,0,0,0,-5.5114339999999995,0.12098010000000002,0.03235462,28.74695,70.52761,14.638710000000001,15.370999999999999,7.411764999999999,14.27165,0.030029300000000002,-0.9611511,-0.3190918,0,0,0,889.2155,"487, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
51,02/23/2017 08:32:05.7797 AM,33.7771,-84.37133,15.534279999999999,-0.01401089,0.0031742370000000003,0.008677563000000001,1813.5,0,7.409211,22.88348,2.0966169999999997,-1.416458,-2.554077,-0.4165344,-1.295428,-18.82381,37,8.992339999999999,15,3.156678,98,0,0,0,0,-5.221359,0.12098010000000002,0.03235462,28.74695,83.25461999999999,14.63514,15.370999999999999,7.411764999999999,14.27165,0.02752686,-0.9449463,-0.3208313,0,0,0,889.2155,"487, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
52,02/23/2017 08:32:06.1277 AM,33.7771,-84.37141,19.26251,0.01088308,-0.004718991,0.00690494,1813.5,0,7.409211,22.88348,2.0966169999999997,-1.535385,-2.067566,-0.7846985,-1.6474369999999998,-19.40435,37,8.992339999999999,15,3.156678,98,0,0,0,0,-5.221359,0.1378316,0.05027501,28.74695,83.25461999999999,14.63514,14.238179999999998,7.411764999999999,15.81514,0.006088257,-0.9307098,-0.32145690000000005,0,0,0,889.2327,"487, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
53,02/23/2017 08:32:07.1635 AM,33.77708,-84.37151,19.26251,-0.02201625,0.03014939,0.03234681,1833.5,0,11.45627,22.86719,1.681395,-0.0065002440000000005,-0.9725341999999999,0.6140747,-2.747661,-20.50261,41,7.832038000000001,15,2.5308990000000002,98,0,0,0,0,-6.38166,0.1378316,0.05027501,23.05379,66.03825,14.63514,14.238179999999998,7.411764999999999,20.04295,0.05729675,-0.9640350000000001,-0.38127140000000004,0,0,0,886.9517,"476, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
54,02/23/2017 08:32:08.1481 AM,33.77702,-84.37162,23.6121,0.02681219,0.01275608,-0.02546205,1833.5,0,11.45627,22.86719,1.681395,0.7539825,2.426575,-2.265411,-4.203375,-21.0036,41,7.832038000000001,15,2.5308990000000002,111,0,0,0,0,-6.38166,0.1289529,0.07311784,23.05379,66.03825,14.63514,14.863760000000001,7.411764999999999,21.921979999999998,0.03794861,-0.9428101000000001,-0.3583832,0,0,0,885.4817,"475, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
55,02/23/2017 08:32:09.1343 AM,33.77702,-84.37174,23.6121,0.004211002,0.005402464,0.021939700000000003,1618.0,0,29.2324,22.8746,0.8077375,0.6051178,-0.7910614,0.9188385,-6.560141000000001,-23.18072,41,4.641208,15,1.215837,111,0,0,0,0,-9.572491000000001,0.1289529,0.07311784,11.07498,35.94996,14.638710000000001,14.81732,7.411764999999999,22.883860000000002,0.08270264,-0.9197235,-0.4292908,0,0,0,884.4874,"476, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
56,02/23/2017 08:32:10.1514 AM,33.77702,-84.37185,23.6121,0.05502995,-0.027790699999999998,-0.0014374029999999999,1298.0,0,32.93031,22.88203,0.7170326,-0.43974300000000005,-1.8226930000000001,0.9222107,-5.748824,-24.17587,41,4.786245,15,1.079568,111,0,0,0,0,-9.427453,0.0513227,0.07681388,9.831313,39.780559999999994,14.64586,14.81732,7.411764999999999,23.35361,0.03527832,-0.8752440999999999,-0.425415,0,0,0,883.4694,"468, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
57,02/23/2017 08:32:11.1565 AM,33.77702,-84.37199,24.23348,0.05816105,0.004404849000000001,-0.003122404,1297.0,0,54.31442,22.8928,0.4461702,-0.5704956,-3.831711,0.9925385,-3.9365010000000002,-25.35088,41,3.625943,15,0.672084,111,0,0,0,0,-10.587760000000001,0.013526400000000001,0.08141552,6.117489,24.77235,14.64228,14.398929999999998,7.411764999999999,24.80762,0.00743103,-0.8992004000000001,-0.4269257000000001,0,0,0,883.2129,"468, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
58,02/23/2017 08:32:12.1447 AM,33.77702,-84.37209,24.23348,0.03633568,0.03430763,-0.0002273006,1293.5,0,46.91326,22.903270000000003,0.5165592000000001,2.366257,-6.2835540000000005,-0.8807219999999999,-0.3465523,-24.12272,41,3.625943,15,0.777924,111,0,0,0,0,-10.587760000000001,0.013526400000000001,0.07691287,7.0826009999999995,28.75811,14.652999999999999,13.79836,7.411764999999999,24.3826,-0.03001404,-0.9501343000000001,-0.421875,0,0,0,883.8072,"462, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
59,02/23/2017 08:32:13.1875 AM,33.77702,-84.37222,24.23348,0.00891592,-0.01500924,0.01719928,1293.5,0,52.8835,22.91846,0.45824269999999995,1.7589869999999999,-5.1856230000000005,-1.008743,0.7661775,-22.38286,41,4.061057,15,0.690606,111,0,0,0,0,-10.15264,8.487943e-18,0.07149509,6.283016,28.75811,14.652999999999999,14.73471,7.411764999999999,23.197029999999998,-0.02510071,-0.9252625,-0.45452879999999996,0,0,0,883.5262,"456, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
60,02/23/2017 08:32:14.1512 AM,33.77702,-84.37233,22.99073,0.0006557997999999999,-0.04849363,0.03719457,1247.0,0,52.8835,22.91846,0.45824269999999995,-2.082626,-3.4728849999999998,-2.972824,0.350926,-23.48626,41,3.770981,15,0.690606,111,0,0,0,0,-10.44272,-0.02275259,0.05994581,6.283016,26.4628,14.652999999999999,14.491810000000001,7.411764999999999,23.129920000000002,-0.01408386,-0.8763885,-0.47219849999999997,0,0,0,883.1342,"449, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
61,02/23/2017 08:32:15.1859 AM,33.77702,-84.37238,22.99073,-0.10650239999999998,0.005398634,0.09502009,1159.5,0,54.222640000000006,22.93082,0.4240062,1.346832,-5.317825,-4.970139,-1.839229,-24.8572,41,3.9160190000000004,15,0.639009,111,0,0,0,0,-10.29768,-0.02275259,0.05994581,5.8135959999999995,26.333470000000002,14.652999999999999,14.491810000000001,7.411764999999999,21.56407,0.1078339,-0.9135742,-0.5420227,0,0,0,883.7029,"449, Greenwood Avenue Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
62,02/23/2017 08:32:16.1742 AM,33.7771,-84.37253,20.50525,-0.01187353,0.008817855999999999,-0.00860708,1041.5,0,49.17523,22.93985,0.41698329999999995,1.317566,-8.594955,-1.17598,-1.663555,-24.928279999999997,41,4.061057,15,0.628425,111,0,0,0,0,-10.15264,-0.07244434,0.03820302,5.717304,28.83142,14.65657,28.91262,7.411764999999999,19.416610000000002,0.02883911,-0.9165191999999999,-0.4446259,0,0,0,884.2489999999999,"813, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
63,02/23/2017 08:32:17.1742 AM,33.77713,-84.37257,18.01976,0.03684986,-0.02263414,0.07808381,906.0,0,44.53783,22.94725,0.40459459999999997,-0.821991,-9.505707000000001,-2.759369,2.18762,-26.698859999999996,41,4.206094,15,0.609903,111,0,0,0,0,-10.0076,-0.10246,0.01549361,5.547442,32.15871,27.85928,29.262690000000003,7.411764999999999,17.4481,-0.051208500000000004,-0.8599853999999999,-0.550415,0,0,0,886.033,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
64,02/23/2017 08:32:18.1246 AM,33.77718,-84.37263,14.29154,-0.05203502,0.01679319,-0.01605011,906.0,0,77.96625999999999,22.9563,0.18330410000000003,-0.02134705,-6.94693,-1.49054,1.25421,-30.02403,41,4.206094,15,0.525231,111,0,0,0,0,-10.0076,-0.1214892,-0.01029085,2.513304,32.15871,29.262690000000003,29.262690000000003,7.411764999999999,13.958479999999998,0.04953003,-0.8776398000000001,-0.48638919999999997,0,0,0,887.4061,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
65,02/23/2017 08:32:19.1187 AM,33.77718,-84.37263,8.699197,0.004307469,-0.01674873,0.07910028,847.5,0,31.81643,22.95913,0.2734184,-0.49676509999999996,-2.008652,-0.23493960000000003,-1.3402180000000001,-33.23297,41,4.061057,15,0.8229059999999999,111,0,0,0,0,-10.15264,-0.1606362,-0.04419995,3.7488699999999997,15.5754,29.262690000000003,19.48837,7.411764999999999,10.267539999999999,0.02696228,-0.8295135,-0.6106415,0,0,0,888.5929,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
66,02/23/2017 08:32:20.1194 AM,33.777229999999996,-84.37267,8.699197,-0.02307003,0.006983911,-0.03631195,750.0,0,31.81643,22.95913,0.2734184,-0.2507019,-1.582855,-0.1147156,-2.360995,-32.04146,41,6.091585,15,0.8229059999999999,123,0,0,0,0,-8.122113,-0.1606362,-0.04419995,3.7488699999999997,26.25266,24.958679999999998,19.48837,7.411764999999999,8.701682,0.06724548,-0.8550719999999999,-0.4920044,0,0,0,889.1704,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
67,02/23/2017 08:32:21.1238 AM,33.777229999999996,-84.37267,3.106856,-0.01125696,0.02299461,-0.03187851,660.0,0,8.723949000000001,22.95385,0.3561295,0.1772766,-1.4618229999999999,0.12911989999999998,-3.0345869999999997,-30.2155,41,7.687,15,0.914193,123,0,0,0,0,-6.5266980000000006,-0.17917270000000002,-0.07191597,4.882932,38.85714,13.770679999999999,13.759070000000001,7.411764999999999,8.052971000000001,0.06512451,-0.8842926,-0.4761353,0,0,0,890.5237,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
68,02/23/2017 08:32:22.1377 AM,33.77724,-84.37269,1.242742,-0.002247905,0.01876189,-0.06473201,660.0,0,1.947888,22.94078,0.6379946,-0.255188,-2.3125310000000003,0.254425,-4.282056,-23.98388,41,7.687,15,0.903609,123,0,0,0,0,-6.5266980000000006,-0.1214744,-0.07875936,8.747615,38.85714,13.324160000000001,14.163170000000001,7.411764999999999,3.4448819999999998,0.07423401,-0.9150084999999999,-0.36105349999999997,0,0,0,890.1902,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
69,02/23/2017 08:32:23.1425 AM,33.77725,-84.3727,2.4854849999999997,-0.00709609,0.02223487,0.02002463,683.0,0,3.912671,22.93045,0.6352399000000001,-0.612793,3.483566,3.395401,-6.239712,-23.5387,41,7.977075999999999,15,0.870534,123,0,0,0,0,-6.236623000000001,-0.01036898,-0.07669504,8.709845,67.26715,13.324160000000001,13.455429999999998,7.411764999999999,2.639585,0.10560610000000001,-0.9286499,-0.42420959999999996,0,0,0,889.6808,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
70,02/23/2017 08:32:24.1247 AM,33.77726,-84.3727,2.4854849999999997,-0.0323206,0.004143675,-0.01154659,711.5,0,2.437871,22.91385,1.019531,0.8757629000000001,10.24359,5.193726,-8.732111999999999,-23.016920000000002,41,7.541962,15,1.385181,123,0,0,0,0,-6.671736,0.02384803,-0.07669504,13.9789,64.29387,13.20985,13.133939999999999,7.411764999999999,3.019864,0.1601257,-0.914566,-0.3907013,0,0,0,889.4666,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
71,02/23/2017 08:32:25.1357 AM,33.77727,-84.37271,4.349598,-0.04694263,0.02990759,-0.07995641,1001.5,0,2.437871,22.91385,1.019531,-0.680954,20.85068,6.908264,-10.1087,-17.35185,41,8.122113,15,1.385181,123,0,0,0,0,-6.091585,0.0411891,-0.06845722,13.9789,73.30882,13.181270000000001,13.173229999999998,7.411764999999999,3.646206,0.2250366,-0.9547424000000001,-0.2659149,0,0,0,890.4216,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
72,02/23/2017 08:32:26.1372 AM,33.77728,-84.37271,6.213712,-0.06165165,-0.018466,-0.001849495,1376.5,0,3.7269339999999995,22.86608,1.667245,-2.2094419999999997,25.43489,10.72368,-9.862549000000001,-16.53143,41,8.847302,15,2.292759,123,0,0,0,0,-5.366396,0.08328135,-0.05548825,22.859779999999997,81.78757,13.37059,14.238179999999998,7.411764999999999,4.988368,0.27560419999999997,-0.9083709999999999,-0.3246613,0,0,0,891.313,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
73,02/23/2017 08:32:27.1294 AM,33.77728,-84.37271,6.213712,0.03167963,-0.004533234000000001,-0.01933808,1514.0,0,3.7269339999999995,22.86608,1.667245,-3.267517,21.23694,10.86401,-9.301826,-15.441510000000001,41,9.572491000000001,15,2.292759,123,0,0,0,0,-4.641208,0.08328135,-0.05548825,22.859779999999997,79.30129000000001,14.54584,14.323920000000001,7.411764999999999,6.5542240000000005,0.1845703,-0.9277648999999999,-0.2908936,0,0,0,890.7347,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
74,02/23/2017 08:32:28.1420 AM,33.77727,-84.37273,8.077826,0.06795239,0.04019499,-0.001539415,1877.0,0,3.9491709999999998,22.82892,2.045449,0.334549,13.7807,6.212128,-8.182047,-16.13409,41,10.73279,15,3.060099,123,0,0,0,0,-3.4809059999999996,0.07492462,-0.03898343,28.045370000000002,78.47495,14.63514,14.323920000000001,7.411764999999999,8.030602,0.11528019999999999,-0.9805298000000001,-0.3099365,0,0,0,890.5215,"825, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
75,02/23/2017 08:32:29.1417 AM,33.77717,-84.37285,9.941939,-0.02616667,0.12182660000000001,0.04817937,1709.0,0,4.397901,22.799220000000002,2.26061,-1.020325,9.760468,4.339996,-7.758978,-15.19265,41,11.74806,15,3.4027559999999997,123,0,0,0,0,-2.465641,0.07483291,-0.02002966,30.99548,95.25556,14.631570000000002,14.89591,7.411764999999999,9.395132,0.1938324,-1.082916,-0.3332672,0,0,0,889.8505,"828, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
76,02/23/2017 08:32:30.1415 AM,33.77713,-84.37286,11.18468,0.007329783,0.006967366,-0.04313869,1737.0,0,5.48608,22.77197,2.038738,1.278809,3.237015,4.618271,-7.421949000000001,-15.0625,41,12.18317,15,3.068037,123,0,0,0,0,-2.030528,0.06993914,-0.0006977595,27.95337,84.52174000000001,14.63514,15.11381,7.411764999999999,10.08858,0.1255188,-0.9548035,-0.2545013,0,0,0,891.1519999999999,"816, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
77,02/23/2017 08:32:31.1580 AM,33.77705,-84.37286999999999,13.048789999999999,0.01766746,-0.03123672,-0.06741636,1389.0,0,5.307906,22.742829999999998,2.45837,-0.6150208,0.9812622,1.5789790000000001,-5.430551,-15.12091,43,13.0534,15,3.7004309999999996,123,0,0,0,0,-1.160302,0.07454392,0.02700636,33.70698,127.4535,14.63514,15.11381,7.411764999999999,14.71904,0.08291626,-0.9287415000000001,-0.20224,0,0,0,890.457,"816, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
78,02/23/2017 08:32:32.1780 AM,33.77698,-84.37288000000001,17.39839,0.0730105,-0.02655269,-0.01300246,1389.0,0,5.307906,22.742829999999998,2.45837,-0.1896057,-1.0944209999999999,0.3706055,-3.8013190000000003,-14.80256,43,13.0534,15,3.7004309999999996,135,0,0,0,0,-1.160302,0.09887362,0.0549115,33.70698,127.4535,14.63514,14.459660000000001,7.411764999999999,16.396739999999998,-0.0056457519999999995,-0.9371796,-0.2499542,0,0,0,891.4178,"816, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
79,02/23/2017 08:32:33.1510 AM,33.7769,-84.37288000000001,17.39839,0.03212991,-0.0201074,-0.01913625,1657.0,0,7.288272999999999,22.68954,2.3871759999999997,1.09436,-0.8534851000000001,0.9808044,-3.089931,-16.214389999999998,43,12.90836,15,3.593268,135,0,0,0,0,-1.30534,0.09887362,0.0549115,32.73084,103.7454,14.63514,14.863760000000001,7.411764999999999,18.16392,0.02510071,-0.9376526,-0.2563324,0,0,0,891.8038,"810, Charles Allen Drive Northeast, Linwood, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
